,icme_start,mo_start,mo_end,r_heliodist,spacecraft,theta,lati,cat_source,flg_sheath,v_aver_0048_sw,v_std_0048_sw,B_aver_0048_sw,B_std_0048_sw,N_aver_0048_sw,N_std_0048_sw,T_aver_0048_sw,T_std_0048_sw,v_aver_0024_sw,v_std_0024_sw,B_aver_0024_sw,B_std_0024_sw,N_aver_0024_sw,N_std_0024_sw,T_aver_0024_sw,T_std_0024_sw,v_aver_2448_sw,v_std_2448_sw,B_aver_2448_sw,B_std_2448_sw,N_aver_2448_sw,N_std_2448_sw,T_aver_2448_sw,T_std_2448_sw,v_aver_0012h_sw,v_std_0012h_sw,B_aver_0012h_sw,B_std_0012h_sw,N_aver_0012h_sw,N_std_0012h_sw,T_aver_0012h_sw,T_std_0012h_sw,v_aver_1224h_sw,v_std_1224h_sw,B_aver_1224h_sw,B_std_1224h_sw,N_aver_1224h_sw,N_std_1224h_sw,T_aver_1224h_sw,T_std_1224h_sw,v_aver_2436h_sw,v_std_2436h_sw,B_aver_2436h_sw,B_std_2436h_sw,N_aver_2436h_sw,N_std_2436h_sw,T_aver_2436h_sw,T_std_2436h_sw,v_aver_3648h_sw,v_std_3648h_sw,B_aver_3648h_sw,B_std_3648h_sw,N_aver_3648h_sw,N_std_3648h_sw,T_aver_3648h_sw,T_std_3648h_sw,v_aver_sh,v_std_sh,B_aver_sh,B_std_sh,N_aver_sh,N_std_sh,T_aver_sh,T_std_sh,v_aver_mo_cat_II,v_std_mo_cat_II,B_aver_mo_cat_II,B_std_mo_cat_II,N_aver_mo_cat_II,N_std_mo_cat_II,T_aver_mo_cat_II,T_std_mo_cat_II,v_aver_mo_sh_cat_I,v_std_mo_sh_cat_I,B_aver_mo_sh_cat_I,B_std_mo_sh_cat_I,N_aver_mo_sh_cat_I,N_std_mo_sh_cat_I,T_aver_mo_sh_cat_I,T_std_mo_sh_cat_I,dur_sh,dur_mo_cat_II,dur_mo_cat_I,scycle,v_sh_bg_mean,v_sh_bg_std,v_sh_end_mean,v_sh_end_std,v_sh_max,v_sh_min,B_sh_bg_mean,B_sh_bg_std,B_sh_end_mean,B_sh_end_std,B_sh_max,B_sh_min,N_sh_bg_mean,N_sh_bg_std,N_sh_end_mean,N_sh_end_std,N_sh_max,N_sh_min,T_sh_bg_mean,T_sh_bg_std,T_sh_end_mean,T_sh_end_std,T_sh_max,T_sh_min,v_mo_bg_mean,v_mo_bg_std,v_mo_end_mean,v_mo_end_std,v_mo_max,v_mo_min,B_mo_bg_mean,B_mo_bg_std,B_mo_end_mean,B_mo_end_std,B_mo_max,B_mo_min,N_mo_bg_mean,N_mo_bg_std,N_mo_end_mean,N_mo_end_std,N_mo_max,N_mo_min,T_mo_bg_mean,T_mo_bg_std,T_mo_end_mean,T_mo_end_std,T_mo_max,T_mo_min,size_mo,size_sh
1944,2020-07-14 19:55:00,2020-07-14 19:55:00,2020-07-15 16:05:00,143859306.26831204,STEREO-A,147.80426606528675,-3.5868307533678916,cat_11,0.0,,,9.075788497924805,1.601572871208191,,,,,,,8.13825798034668,1.0935802459716797,,,,,,,10.546272277832031,0.6720075011253357,,,,,,10.546272277832031,,,,0.6719964742660522,,,,7.265201568603516,,,,0.2208264172077179,,,,7.687588691711426,,,,0.36156073212623596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.062886238098145,1.612221360206604,,,,,,20.166666666666668,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.797375679016113,9.26706314086914,,,,,,,,,,,,,,
1946,2014-07-12 17:18:00,2014-07-13 06:30:00,2014-07-13 20:00:00,145383974.35756117,STEREO-A,16.18920625702694,-2.365269903301737,cat_3,1.0,385.49322509765625,26.832979202270508,4.600841522216797,3.194929599761963,7.935060501098633,6.949355125427246,76845.703125,46132.32421875,544.6109008789062,17.50536346435547,6.241650104522705,3.7897560596466064,2.510507345199585,0.7577759027481079,176799.421875,68976.8515625,393.17498779296875,11.500021934509277,2.9600729942321777,0.8167563080787659,2.8486390113830566,0.4852161407470703,69594.859375,19381.072265625,544.5253295898438,3.5113577842712402,2.5090994834899902,176602.453125,17.600128173828125,0.710432767868042,0.7577616572380066,69061.9375,,2.408818483352661,,,,0.4713823199272156,,,,3.83679461479187,,,,1.127557396888733,,,,8.646261215209961,,,,3.986901044845581,,,533.3571166992188,12.200928688049316,6.85914945602417,1.1903213262557983,5.049285888671875,0.40832605957984924,230214.28125,65348.98046875,,,,,,,,,535.0532836914062,28.849214553833008,5.634185314178467,1.3184858560562134,2.495929002761841,0.7195167541503906,163874.140625,71784.8359375,13.2,,13.5,24.0,522.25,12.306929588317871,539.4000244140625,1.9303666353225708,543.0,512.0,5.256207466125488,1.6397041082382202,7.622805118560791,0.17529770731925964,7.863382816314697,3.735983371734619,5.494500160217285,0.4952029883861542,4.702499866485596,0.13041937351226807,5.869999885559082,4.690000057220459,304500.0,83054.515625,187050.0,9757.4541015625,338000.0,174000.0,539.4000244140625,1.9303666353225708,473.1499938964844,6.6985859870910645,572.0,464.0,7.622805118560791,0.17529770731925964,4.4395036697387695,0.254232794046402,7.9248833656311035,2.3294222354888916,4.702499866485596,0.13041937351226807,2.442500114440918,0.22874660789966583,4.730000019073486,1.6100000143051147,187050.0,9757.4541015625,83010.0,24825.029296875,349000.0,60100.0,26003589.587402344,25345130.185546875
1947,2015-03-02 08:55:00,2015-03-02 15:00:00,2015-03-04 01:24:00,144413468.9009304,STEREO-A,259.7488012491826,7.160088771511013,cat_3,1.0,334.9756164550781,14.686378479003906,3.243558168411255,1.0029335021972656,5.844817161560059,1.9193848371505737,45821.5625,15455.3291015625,310.493408203125,6.2405781745910645,3.5851104259490967,0.7417312264442444,11.281431198120117,1.420408844947815,35624.29296875,7778.31298828125,336.3342590332031,9.589533805847168,2.9401209354400635,1.1030633449554443,6.062604904174805,1.9447742700576782,46805.15234375,15220.2783203125,310.51129150390625,2.235833168029785,11.282970428466797,35628.94921875,6.248305320739746,0.6132287383079529,1.4195148944854736,7771.7216796875,,3.5403647422790527,,,,1.0723259449005127,,,,3.983743667602539,,,,0.5932944416999817,,,,3.087836742401123,,,,0.5934816598892212,,,323.37689208984375,7.240380764007568,4.656083583831787,1.0795432329177856,15.416994094848633,3.3789772987365723,43960.56640625,9698.263671875,,,,,,,,,310.8890380859375,6.259013652801514,6.580364227294922,1.2820050716400146,10.56723403930664,1.860434651374817,36623.7734375,8322.8466796875,6.083333333333333,,34.4,24.0,302.5789489746094,5.5107550621032715,326.75,9.008037567138672,339.0,300.0,2.4364614486694336,0.5125795006752014,7.001113414764404,1.0091500282287598,8.36801528930664,0.2847384512424469,12.659473419189453,3.3744242191314697,17.6200008392334,2.7394964694976807,23.600000381469727,10.300000190734863,25047.369140625,6710.3046875,51985.0,7802.9873046875,89700.0,18100.0,326.75,9.008037567138672,294.3157958984375,2.4506828784942627,325.0,293.0,7.001113414764404,1.0091500282287598,3.6180050373077393,0.38655489683151245,9.397891998291016,2.870497465133667,17.6200008392334,2.7394964694976807,6.411052703857422,0.4849616289138794,18.700000762939453,5.909999847412109,51985.0,7802.9873046875,27100.0,2547.329833984375,70700.0,19200.0,38500498.4765625,7081953.936767578
1950,2014-10-16 20:11:00,2014-10-17 07:08:00,2014-10-19 06:00:00,144506920.24951607,STEREO-A,116.02959219151346,-6.55641073482613,cat_11,1.0,457.45595134665507,51.02293810301024,3.282341241836548,1.1183425188064575,3.1750564726324937,1.207825015513349,93669.53953084274,58824.815991321775,445.1,60.74463027853821,2.7411909103393555,0.5691231489181519,2.938694444444444,0.9320400246455086,85305.24305555556,55230.51875319542,469.83130434782606,34.76285693383168,3.8246302604675293,1.2638827562332153,3.4117634782608697,1.3924086807742484,102048.90434782609,61085.52688654255,471.33495482974286,4.417436122894287,3.764517025712301,104729.67338429466,25.18016516039782,1.396567463874817,1.7347628006448896,63617.677819275756,468.29276773296243,3.2330729961395264,3.05797635605007,99304.24200278164,42.20937097918171,0.7392668724060059,0.7858870902220408,58320.54873795837,449.21736111111113,2.7187461853027344,3.004840277777778,80440.06944444444,56.7536093942216,0.4805453419685364,1.0082973915404505,47492.46337922474,441.01739735560193,2.763641357421875,2.87232428670842,90256.15866388309,64.29251010728733,0.645032525062561,0.8440168073492477,61680.63378048699,493.5,21.740591834937092,30.673412322998047,3.5287017822265625,61.561842115301836,9.591023230971398,275789.4736842105,96060.16389596312,,,,,,,,,462.6752136752137,5.454185398954104,10.4181547164917,1.28941011428833,23.97094015789847,3.220989604074931,36270.08547008547,9071.185006246767,10.95,,46.86666666666667,24.0,,,,,,,,,,,,,,,,,,,,,,,,,449.475,60.71496562859976,350.425,52.64729642168552,513.0,296.0,2.7310919761657715,1.0174766778945923,2.4868433475494385,0.4120320677757263,7.214113712310791,0.10173860192298889,2.897,0.6231113000962928,3.4322500000000007,1.3623179483173862,6.1,1.09,62065.0,30254.75211666798,46767.5,27242.316136142654,271000.0,6430.0,,
1951,2014-11-27 13:32:00,2014-11-27 20:20:00,2014-11-28 22:47:00,143914036.84144226,STEREO-A,159.86369657175186,-2.3894427070016775,cat_11,1.0,310.1690116380059,35.59133771446495,4.157400608062744,1.6396734714508057,4.093011985409068,1.93985756930482,32270.180649643913,22336.177106116356,,,5.194096088409424,1.4978779554367065,,,,,318.9423611111111,35.29084451842069,3.120692014694214,0.990790605545044,3.258993055555556,1.949078110549082,28221.565972222223,17736.11534044972,,2.6940364837646484,,,,0.3841289281845093,,,,3.5473134517669678,,,,1.2054129838943481,,,,5.014703750610352,,,,1.5636541843414307,,,,,,,,,,,298.21044921875,39.57334928722677,4.6682939529418945,0.8950125575065613,5.4601464843750005,1.5619904122310277,40439.306640625,20422.267053512638,,,,,,,,,370.90943396226413,47.31655474224793,7.741024971008301,2.6691761016845703,12.613603773584906,5.38174678214874,105274.7641509434,71423.94219437357,6.8,,26.45,24.0,,,326.8,26.639280809572956,360.0,249.0,,,6.101861476898193,0.6244415044784546,8.00821590423584,0.9039992094039917,,,8.19825,2.3060120838298372,12.1,2.38,,,49042.5,22747.68951355562,117000.0,12400.0,326.8,26.639280809572956,418.375,62.11432284557325,509.0,295.0,6.101861476898193,0.6244415044784546,9.295150756835938,3.9550940990448,15.807746887207031,0.25469279289245605,8.19825,2.3060120838298372,12.9515,5.262419035250244,49.3,5.49,49042.5,22747.68951355562,167390.0,133753.59817829586,836000.0,14900.0,35317996.30188679,7300191.796875
1952,2014-12-22 10:00:00,2014-12-22 10:00:00,2014-12-23 11:08:00,143295149.95281592,STEREO-A,186.00900595749454,0.5997777241637294,cat_11,0.0,420.5222686151705,93.60729358972235,3.3465747833251953,1.1700854301452637,1.4641875434933889,0.6831144333208978,72687.87404314544,47492.08743236007,397.76630434782606,65.76905076650063,2.7201929092407227,0.6323660016059875,3.8319565217391305,1.253535536936072,91233.69565217392,71073.00453162765,463.5334728033473,99.72161422744108,3.972311019897461,1.2471346855163574,1.302778940027894,0.6464719934495287,77567.64295676429,54090.88554084763,397.6774193548387,4.599484920501709,3.836344086021505,91382.25806451614,65.7935610568961,1.3906866312026978,1.2680670840351802,71086.03662071157,,3.3451740741729736,,,,0.6232433915138245,,,,2.6263716220855713,,,,0.25400301814079285,,,,2.813815116882324,,,,0.8475542664527893,,,,,,,,,,,,,5.623969078063965,0.28794512152671814,,,,,,,,,,,,,,25.133333333333333,,24.0,396.25,86.26338617786688,396.075,64.91271753235954,517.0,311.0,4.39942741394043,1.3406742811203003,4.4908905029296875,1.5162168741226196,6.275905609130859,0.05220650136470795,3.2247500000000002,0.6804485228933137,3.752,1.1180115131740567,6.8,1.46,97772.5,75687.06148108159,85155.0,65858.27421100011,510000.0,13400.0,396.075,64.91271753235954,371.3,37.140205597100184,482.0,308.0,4.4908905029296875,1.5162168741226196,6.91731595993042,3.701808214187622,11.96895694732666,0.16112886369228363,3.752,1.1180115131740567,3.5174999999999996,2.4303146889198293,15.2,1.05,85155.0,65858.27421100011,67617.5,25782.232875592486,299000.0,15000.0,,
1953,2015-03-02 08:55:00,2015-03-02 15:00:00,2015-03-04 01:25:00,144413468.9009304,STEREO-A,259.7488012491826,7.160088771511013,cat_11,1.0,332.32644349584365,13.665544942003583,4.58029317855835,2.189121961593628,5.078002696023366,3.5889376583465946,56447.081554706805,25391.441760842285,,,4.645841121673584,1.927313208580017,,,,,339.6173752310536,7.661028816471646,4.4860100746154785,2.517914295196533,3.95852741836106,1.223973583054782,72384.22674060382,20417.299973973662,,4.369767189025879,,,,2.4000489711761475,,,,3.9579615592956543,,,,0.9775307774543762,,,,5.811261177062988,,,,2.3698418140411377,,,,,,,,,,,398.1835334476844,58.73166391858533,11.47201919555664,4.845836162567139,11.113010291595197,6.448794326804185,94254.45969125214,68487.5060302243,,,,,,,,,475.38617200674537,39.86137511861275,8.967610359191895,1.1312878131866455,12.59532883642496,8.29492994055885,92341.14671163575,73731.15533846397,6.083333333333333,,34.416666666666664,24.0,,,506.4,21.241468875762806,509.0,407.0,,,11.051749229431152,0.6002954244613647,18.006567001342773,1.275779366493225,,,12.188500000000001,2.96468561393509,20.7,7.2,,,169075.0,47677.434527854944,332000.0,72900.0,506.4,21.241468875762806,477.4,2.8727393858384316,541.0,393.0,11.051749229431152,0.6002954244613647,7.943597793579102,0.05667818337678909,12.062067985534668,4.426977634429932,12.188500000000001,2.96468561393509,2.2495000000000003,0.24461516499875555,38.2,0.97,169075.0,47677.434527854944,22055.0,1330.0079144996014,444000.0,11600.0,58900346.71163575,8720219.382504288
1954,2014-09-26 13:35:00,2014-09-26 18:04:00,2014-09-27 01:58:00,107880000.0,VEX,-1.0,-1.0,cat_1,1.0,,,18.005384784283777,7.939816685913225,,,,,,,15.188883688293263,7.528331065904597,,,,,,,20.238148776999527,7.53749995136713,,,,,,17.756660932974235,,,,7.72370523333953,,,,22.539087020023555,,,,6.570830196996975,,,,15.211349969833078,,,,7.91608089182013,,,,15.168832809643511,,,,7.180818369268957,,,,,23.5271494617827,13.412113968546944,,,,,,,,,,,,,,,22.010469670032712,2.4310001754218042,,,,,4.483333333333333,,7.9,24.0,,,,,,,13.116280067283432,3.0165563833484916,21.531513035381753,7.0328512284166385,90.235,1.205,,,,,,,,,,,,,,,,,,,21.531513035381753,7.0328512284166385,16.141679831932773,1.9353354735816695,27.829,13.917,,,,,,,,,,,,,,
1955,2014-09-24 16:01:00,2014-09-24 16:01:00,2014-09-25 10:54:00,107880000.0,VEX,-1.0,-1.0,cat_1,0.0,,,14.917560633353744,7.167661619488285,,,,,,,17.59699880131855,7.040450346522223,,,,,,,12.228211391308532,6.225086173916127,,,,,,14.645476916633816,,,,7.83034030979865,,,,9.92078861845973,,,,2.5125314112905186,,,,16.63964052815953,,,,9.256685924062854,,,,18.51447184470577,,,,3.638913776998922,,,,,,,,,,,,,19.197788496171132,6.697276098367973,,,,,,,,,,,,,,18.883333333333333,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.39000589721988,3.2715057894884745,19.949093880972338,3.656256787464053,75.982,4.967,,,,,,,,,,,,,,
1956,2014-09-23 18:56:00,2014-09-24 04:11:00,2014-09-24 12:26:00,107850000.0,VEX,-1.0,-1.0,cat_1,1.0,,,11.251425955650314,4.86894312988797,,,,,,,11.676848850775169,6.057995213865544,,,,,,,10.819915695581615,3.186849957299355,,,,,,9.411134097086391,,,,3.3617482216497314,,,,12.122300091577241,,,,2.359407574933524,,,,12.51904703622528,,,,8.394406626713424,,,,10.872578276713295,,,,1.771898333979459,,,,,18.473249355836124,9.962145697707747,,,,,,,,,,,,,,,20.192966130022512,2.5713404653810925,,,,,9.25,,8.25,24.0,,,,,,,14.354706081081082,4.203202065385998,19.39097633136095,5.166894247212332,85.565,0.278,,,,,,,,,,,,,,,,,,,19.39097633136095,5.166894247212332,11.454989847715735,2.558199118809996,26.723,10.514,,,,,,,,,,,,,,
1957,2014-08-09 01:19:00,2014-08-09 08:58:00,2014-08-10 05:45:00,107940000.0,VEX,-1.0,-1.0,cat_1,1.0,,,6.204592096170728,2.5424689605378252,,,,,,,6.22572204988212,2.5990798893503584,,,,,,,6.183215817091455,2.4839074036494257,,,,,,6.744395481798173,,,,3.36859864479891,,,,5.635672368680884,,,,0.7145209791684408,,,,7.427140821268225,,,,2.844639011854087,,,,5.062430794030726,,,,1.6463735853765777,,,,,16.764984024433222,8.533943507772703,,,,,,,,,,,,,,,18.351282223552953,3.5314379003531746,,,,,7.65,,20.783333333333335,24.0,,,,,,,14.369604291845494,8.601168915734176,16.400825168918917,2.766655160114338,69.461,0.288,,,,,,,,,,,,,,,,,,,16.400825168918917,2.766655160114338,15.527017706576727,0.7262837391325829,47.384,5.158,,,,,,,,,,,,,,
1958,2014-07-29 09:00:00,2014-07-29 15:31:00,2014-07-30 15:02:00,108150000.0,VEX,-1.0,-1.0,cat_1,1.0,,,5.609622653260966,2.815692061460995,,,,,,,5.934772747247526,3.2230880613123247,,,,,,,5.2852542216218135,2.294096376560942,,,,,,5.175389781710915,,,,1.116842031406372,,,,5.396103110941852,,,,3.0477028963182162,,,,5.022251239630019,,,,2.153385537584299,,,,6.840731135201666,,,,3.801514641543205,,,,,15.532798254077647,1.9855680031020642,,,,,,,,,,,,,,,11.331397251291017,4.2938158141494345,,,,,6.516666666666667,,23.516666666666666,24.0,,,,,,,12.808333614864864,4.487411932158391,13.743564775613887,1.1026430313056919,18.886,2.103,,,,,,,,,,,,,,,,,,,13.743564775613887,1.1026430313056919,7.18447363717605,0.4310294443622642,54.375,0.52,,,,,,,,,,,,,,
1959,2014-06-29 19:43:00,2014-06-29 19:43:00,2014-07-01 08:38:00,108735000.0,VEX,-1.0,-1.0,cat_1,0.0,,,5.384477464579827,3.058834275973112,,,,,,,6.494305449225892,3.5372174087346764,,,,,,,4.137733556054548,1.6950758976604383,,,,,,3.826041616362474,,,,0.5956342389054443,,,,4.661024948076352,,,,2.7923161610133467,,,,5.670714346611092,,,,1.5357235759265255,,,,8.137035850495803,,,,4.6970490167672505,,,,,,,,,,,,,11.65193982766874,3.30958389402673,,,,,,,,,,,,,,36.916666666666664,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.721862921348317,2.3172973303120448,6.08011779661017,0.5571446171012925,58.935,0.649,,,,,,,,,,,,,,
1960,2014-06-10 05:13:00,2014-06-10 09:05:00,2014-06-10 20:03:00,109080000.0,VEX,-1.0,-1.0,cat_1,1.0,,,5.14108194664227,3.5660836242038534,,,,,,,3.675792375496901,2.919298063864626,,,,,,,6.610466492516063,3.5512316186873534,,,,,,5.785072498444753,,,,1.515336505201423,,,,7.495441328886609,,,,4.707114426696241,,,,3.489991521197007,,,,1.6062249452181419,,,,3.876892174002468,,,,3.857137753298801,,,,,19.009047048445193,7.093207278989651,,,,,,,,,,,,,,,32.082364056502776,2.158394993788898,,,,,3.8666666666666667,,10.966666666666667,24.0,,,,,,,8.394290102389078,3.1922948831755433,29.76052936170213,1.2798886666129252,31.103,1.069,,,,,,,,,,,,,,,,,,,29.76052936170213,1.2798886666129252,27.256306972789115,3.216513442154386,35.779,26.274,,,,,,,,,,,,,,
1961,2014-04-29 19:10:00,2014-04-29 19:10:00,2014-05-01 08:28:00,109155000.0,VEX,-1.0,-1.0,cat_1,0.0,,,6.97249666796126,3.410907996103968,,,,,,,6.247680159725351,3.521332005986642,,,,,,,7.716125800851742,3.123623849799706,,,,,,9.706667472384666,,,,3.3795232319274917,,,,5.874916748804,,,,1.0783578117302874,,,,5.7710391255164275,,,,4.538838050270887,,,,6.714971501591282,,,,1.9795788783372918,,,,,,,,,,,,,11.48038672730868,3.8900320804622486,,,,,,,,,,,,,,37.3,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.234983079526227,2.5291539618272036,9.91798724489796,0.2336244354909081,58.996,0.138,,,,,,,,,,,,,,
1962,2014-04-20 06:56:00,2014-04-20 14:31:00,2014-04-22 23:35:00,109065000.0,VEX,-1.0,-1.0,cat_1,1.0,,,4.774508294253096,2.417084705563038,,,,,,,4.9766234177599245,2.7237304567887093,,,,,,,4.575031270210066,2.051011596994725,,,,,,4.301635341134802,,,,0.8428796039831432,,,,4.848891542002301,,,,2.749397503160597,,,,4.129861813066887,,,,0.7097257854933154,,,,5.824902366145175,,,,3.5927427441015642,,,,,17.90310959211116,3.2572910593738023,,,,,,,,,,,,,,,13.00332818647086,4.1917918125084705,,,,,7.583333333333333,,57.06666666666667,24.0,,,,,,,11.110696867061812,5.243276033385029,19.8640820642978,2.129262074382906,26.579,4.2,,,,,,,,,,,,,,,,,,,19.8640820642978,2.129262074382906,10.238915397631134,0.3995118099837352,57.766,0.174,,,,,,,,,,,,,,
1963,2014-02-19 21:25:00,2014-02-19 22:29:00,2014-02-21 10:17:00,107970000.0,VEX,-1.0,-1.0,cat_1,1.0,,,9.021927578554617,2.9025568732633764,,,,,,,8.914869753732981,3.088644218007797,,,,,,,9.129177187221524,2.698963385536761,,,,,,10.117981189555127,,,,3.4495775949893974,,,,8.120892480276135,,,,0.7512326492358652,,,,10.048187897700954,,,,3.8589334264422233,,,,7.783522707359815,,,,1.2789167874659728,,,,,21.687111403739795,4.366605359319164,,,,,,,,,,,,,,,12.899058624217375,5.449907603555573,,,,,1.0666666666666667,,35.8,24.0,,,,,,,16.296155855096885,6.087976171124057,17.720188775510202,6.117738766382167,28.632,2.967,,,,,,,,,,,,,,,,,,,17.720188775510202,6.117738766382167,5.419043441226576,1.0813269573693174,69.506,0.566,,,,,,,,,,,,,,
1964,2014-02-14 10:03:00,2014-02-14 10:03:00,2014-02-15 01:07:00,107880000.0,VEX,-1.0,-1.0,cat_1,0.0,,,10.516774196313758,4.52232517889308,,,,,,,12.836991706117658,4.864952239414742,,,,,,,8.191173990338639,2.5345677047199198,,,,,,7.625128794417183,,,,1.323201563107623,,,,8.75087993172397,,,,3.2272348862480937,,,,10.791210679355009,,,,3.4863368522161515,,,,14.958506889592107,,,,5.173430011097141,,,,,,,,,,,,,20.21033236691018,3.887440907678889,,,,,,,,,,,,,,15.066666666666666,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.875550541516247,5.175774485523412,12.7951717428088,1.2908972462474917,29.76,4.088,,,,,,,,,,,,,,
1965,2013-12-14 03:07:00,2013-12-14 14:32:00,2013-12-14 23:39:00,108165000.0,VEX,-1.0,-1.0,cat_1,1.0,,,8.376269298494048,2.694292506228087,,,,,,,8.519068425205726,3.0405917400548237,,,,,,,8.237972851226658,2.301755501576538,,,,,,8.00781136036322,,,,3.0079633404374113,,,,8.46454820261438,,,,1.2260419166369594,,,,9.04538516024442,,,,3.7717703695128613,,,,7.988346576755656,,,,1.9135614344549912,,,,,13.219325196728098,5.7827844607265,,,,,,,,,,,,,,,13.124350278727988,1.4223265268631757,,,,,11.416666666666666,,9.116666666666667,24.0,,,,,,,12.307286436394271,5.3884638508279235,11.225507185122572,0.4831722495639301,65.826,0.964,,,,,,,,,,,,,,,,,,,11.225507185122572,0.4831722495639301,9.78651976450799,0.8815217323664161,16.283,8.433,,,,,,,,,,,,,,
1966,2013-11-30 04:33:00,2013-11-30 13:59:00,2013-12-01 16:00:00,108465000.0,VEX,-1.0,-1.0,cat_1,1.0,,,6.964961117074545,2.704608213274633,,,,,,,6.4368391191368595,2.2026367968156535,,,,,,,7.494631229954233,3.037314732060039,,,,,,8.148541121697185,,,,4.15187961261173,,,,6.839282185718754,,,,0.5804291414892753,,,,6.962199233532935,,,,2.9541699185649573,,,,5.911695483500168,,,,0.6525684660387605,,,,,17.272016199756393,6.718027534627119,,,,,,,,,,,,,,,21.184943793068562,5.457842468666212,,,,,9.433333333333334,,26.016666666666666,24.0,,,,,,,11.3533748946925,4.839459586864389,18.125177419354838,1.0346631735421163,60.536,1.235,,,,,,,,,,,,,,,,,,,18.125177419354838,1.0346631735421163,14.849287863590773,1.1398458468589319,62.238,14.357,,,,,,,,,,,,,,
1967,2013-10-27 11:17:00,2013-10-28 01:49:00,2013-10-29 05:05:00,109080000.0,VEX,-1.0,-1.0,cat_1,1.0,,,6.585690040270432,3.4338252685716455,,,,,,,7.213266941531987,3.359240003504317,,,,,,,5.9549946074758315,3.390114809811128,,,,,,5.247523446313828,,,,1.009239260727272,,,,6.664884535879517,,,,4.5821742381332955,,,,6.348870237600019,,,,2.2967713846635767,,,,8.078240206513494,,,,3.9764744696032843,,,,,28.642389456534865,4.7714745298206305,,,,,,,,,,,,,,,23.982395236391625,15.642001063111262,,,,,14.533333333333333,,27.266666666666666,24.0,,,,,,,23.38946074766355,10.45525406340101,26.50993417721519,5.21994038639864,38.289,13.974,,,,,,,,,,,,,,,,,,,26.50993417721519,5.21994038639864,5.801418565400843,0.22486684196318119,134.758,1.179,,,,,,,,,,,,,,
1968,2013-10-05 04:19:00,2013-10-05 12:33:00,2013-10-06 14:58:00,109260000.0,VEX,-1.0,-1.0,cat_1,1.0,,,7.520074865575337,4.894122611114962,,,,,,,8.044618469992562,3.981920828673458,,,,,,,6.99949104518463,5.606734414156185,,,,,,7.912283900432797,,,,7.585406629833146,,,,6.095153270319569,,,,1.9826556282788161,,,,7.894368131868132,,,,5.297769730533151,,,,8.196633939978307,,,,1.869024073277074,,,,,24.22377784821271,17.32947484649583,,,,,,,,,,,,,,,12.39472955445491,4.638712603064549,,,,,8.233333333333333,,26.416666666666668,24.0,,,,,,,16.31613813813814,4.344345679120889,15.097053708439898,1.9299678987269067,118.027,0.979,,,,,,,,,,,,,,,,,,,15.097053708439898,1.9299678987269067,5.281401187446989,0.9758282691633904,52.795,1.439,,,,,,,,,,,,,,
1969,2013-09-18 11:41:00,2013-09-18 11:41:00,2013-09-18 22:32:00,109200000.0,VEX,-1.0,-1.0,cat_1,0.0,,,10.036198779500054,3.963571693389492,,,,,,,9.678651373491553,4.085905434338379,,,,,,,10.38154076361117,3.8100418049468874,,,,,,10.52948162349877,,,,2.978695598743592,,,,10.23110195578648,,,,4.495276984973742,,,,9.384494297864116,,,,1.225168952700429,,,,9.998531092436973,,,,5.745622040867073,,,,,,,,,,,,,12.877392590632441,1.2833944620395306,,,,,,,,,,,,,,10.85,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.332632427843803,0.1923477050220139,9.98515559293524,0.35293465955982356,19.513,9.845,,,,,,,,,,,,,,
1970,2013-07-20 10:05:00,2013-07-20 21:10:00,2013-07-21 17:47:00,108135000.0,VEX,-1.0,-1.0,cat_1,1.0,,,7.272998958065714,1.015262667725729,,,,,,,7.332927943760983,1.040461400456961,,,,,,,7.212209150890508,0.985344202707902,,,,,,7.397243841186319,,,,1.0726454623731938,,,,6.933488615894517,,,,0.7556441442938816,,,,7.553816427417055,,,,1.089336705463223,,,,7.006609852874048,,,,0.8661620988616889,,,,,12.590717379005296,2.7811029122846262,,,,,,,,,,,,,,,10.681453136505489,1.1228074564797692,,,,,11.083333333333334,,20.616666666666667,24.0,,,,,,,11.412820794590024,3.9473859004039173,8.861778154106688,0.5953899718162043,21.31,1.241,,,,,,,,,,,,,,,,,,,8.861778154106688,0.5953899718162043,10.34137913486005,0.2034396902717331,13.139,5.501,,,,,,,,,,,,,,
